
Root grid = 8 x 1 x 1 MeshBlocks
Total number of MeshBlocks = 8
Number of logical  levels of refinement = 3 (4 levels total)
Number of physical levels of refinement = 0 (1 levels total)
Number of parallel ranks = 1

Setup complete, executing task list(s)...

elapsed=2.112172e+02 cycle=83700 time=7.114541e+00 dt=8.501107e-05
elapsed=2.120784e+02 cycle=83800 time=7.122936e+00 dt=8.268173e-05
elapsed=2.129407e+02 cycle=83900 time=7.131132e+00 dt=8.178377e-05
elapsed=2.137833e+02 cycle=84000 time=7.139351e+00 dt=8.230514e-05
elapsed=2.146426e+02 cycle=84100 time=7.147398e+00 dt=7.556979e-05
elapsed=2.155024e+02 cycle=84200 time=7.155021e+00 dt=7.803915e-05
elapsed=2.163691e+02 cycle=84300 time=7.162711e+00 dt=7.609716e-05
elapsed=2.172347e+02 cycle=84400 time=7.170244e+00 dt=7.473267e-05
elapsed=2.180821e+02 cycle=84500 time=7.177700e+00 dt=7.432157e-05
elapsed=2.189498e+02 cycle=84600 time=7.185116e+00 dt=7.425234e-05
elapsed=2.198180e+02 cycle=84700 time=7.192630e+00 dt=7.556150e-05
elapsed=2.206884e+02 cycle=84800 time=7.200264e+00 dt=7.748889e-05
elapsed=2.215445e+02 cycle=84900 time=7.208011e+00 dt=7.764667e-05
elapsed=2.224148e+02 cycle=85000 time=7.215735e+00 dt=7.713227e-05
elapsed=2.232856e+02 cycle=85100 time=7.223453e+00 dt=7.714340e-05
elapsed=2.241601e+02 cycle=85200 time=7.231191e+00 dt=7.777901e-05
elapsed=2.250139e+02 cycle=85300 time=7.238966e+00 dt=7.785222e-05
elapsed=2.258886e+02 cycle=85400 time=7.246756e+00 dt=7.777520e-05
elapsed=2.267693e+02 cycle=85500 time=7.254449e+00 dt=7.657329e-05
elapsed=2.276430e+02 cycle=85600 time=7.262052e+00 dt=7.540736e-05
elapsed=2.284988e+02 cycle=85700 time=7.269385e+00 dt=7.120739e-05
elapsed=2.293752e+02 cycle=85800 time=7.276387e+00 dt=6.926229e-05
elapsed=2.302516e+02 cycle=85900 time=7.283323e+00 dt=7.039153e-05
