Authorization required, but no authorization protocol specified
Authorization required, but no authorization protocol specified

Root grid = 4 x 8 x 1 MeshBlocks
Total number of MeshBlocks = 32
Number of logical  levels of refinement = 3 (4 levels total)
Number of physical levels of refinement = 0 (1 levels total)
Number of parallel ranks = 16
  Rank = 0: 2 MeshBlocks, cost = 2
  Rank = 1: 2 MeshBlocks, cost = 2
  Rank = 2: 2 MeshBlocks, cost = 2
  Rank = 3: 2 MeshBlocks, cost = 2
  Rank = 4: 2 MeshBlocks, cost = 2
  Rank = 5: 2 MeshBlocks, cost = 2
  Rank = 6: 2 MeshBlocks, cost = 2
  Rank = 7: 2 MeshBlocks, cost = 2
  Rank = 8: 2 MeshBlocks, cost = 2
  Rank = 9: 2 MeshBlocks, cost = 2
  Rank = 10: 2 MeshBlocks, cost = 2
  Rank = 11: 2 MeshBlocks, cost = 2
  Rank = 12: 2 MeshBlocks, cost = 2
  Rank = 13: 2 MeshBlocks, cost = 2
  Rank = 14: 2 MeshBlocks, cost = 2
  Rank = 15: 2 MeshBlocks, cost = 2
Load Balancing:
  Maximum normalized cost = 1, Average = 1

Setup complete, executing task list(s)...

elapsed=1.232005e+02 cycle=8100 time=6.256291e-01 dt=6.991810e-05
elapsed=1.245386e+02 cycle=8200 time=6.321182e-01 dt=6.157929e-05
elapsed=1.263201e+02 cycle=8300 time=6.389334e-01 dt=7.081803e-05
elapsed=1.281272e+02 cycle=8400 time=6.458458e-01 dt=6.787935e-05
elapsed=1.299977e+02 cycle=8500 time=6.526418e-01 dt=6.939130e-05
elapsed=1.318356e+02 cycle=8600 time=6.599441e-01 dt=7.614678e-05
elapsed=1.336981e+02 cycle=8700 time=6.676835e-01 dt=7.744629e-05
elapsed=1.348168e+02 cycle=8800 time=6.752929e-01 dt=7.566197e-05
elapsed=1.356535e+02 cycle=8900 time=6.828421e-01 dt=7.481645e-05
elapsed=1.364542e+02 cycle=9000 time=6.902221e-01 dt=7.270673e-05
elapsed=1.372135e+02 cycle=9100 time=6.974374e-01 dt=7.155269e-05
elapsed=1.379416e+02 cycle=9200 time=7.046039e-01 dt=7.178273e-05
elapsed=1.386520e+02 cycle=9300 time=7.118181e-01 dt=7.298264e-05
elapsed=1.393581e+02 cycle=9400 time=7.192102e-01 dt=7.391518e-05
elapsed=1.400766e+02 cycle=9500 time=7.266483e-01 dt=7.513387e-05
elapsed=1.408037e+02 cycle=9600 time=7.341996e-01 dt=7.647773e-05
elapsed=1.415350e+02 cycle=9700 time=7.418595e-01 dt=7.599337e-05
elapsed=1.422709e+02 cycle=9800 time=7.493008e-01 dt=7.356384e-05
elapsed=1.430216e+02 cycle=9900 time=7.565859e-01 dt=7.059327e-05
elapsed=1.437842e+02 cycle=10000 time=7.633883e-01 dt=6.542541e-05
elapsed=1.445534e+02 cycle=10100 time=7.697536e-01 dt=6.264757e-05
elapsed=1.453390e+02 cycle=10200 time=7.766831e-01 dt=7.343609e-05
elapsed=1.461354e+02 cycle=10300 time=7.842598e-01 dt=7.641666e-05
elapsed=1.469477e+02 cycle=10400 time=7.918917e-01 dt=7.630091e-05
elapsed=1.477688e+02 cycle=10500 time=7.994428e-01 dt=7.421021e-05
elapsed=1.486081e+02 cycle=10600 time=8.066113e-01 dt=6.929426e-05
elapsed=1.494615e+02 cycle=10700 time=8.133726e-01 dt=6.611358e-05
elapsed=1.503206e+02 cycle=10800 time=8.199753e-01 dt=6.731416e-05
elapsed=1.511999e+02 cycle=10900 time=8.266891e-01 dt=6.482713e-05
elapsed=1.520921e+02 cycle=11000 time=8.336037e-01 dt=7.197695e-05
elapsed=1.529955e+02 cycle=11100 time=8.407823e-01 dt=7.208136e-05
elapsed=1.539088e+02 cycle=11200 time=8.480033e-01 dt=7.243676e-05
elapsed=1.548488e+02 cycle=11300 time=8.553052e-01 dt=7.342565e-05
elapsed=1.558087e+02 cycle=11400 time=8.626388e-01 dt=7.318492e-05
elapsed=1.567843e+02 cycle=11500 time=8.699443e-01 dt=7.292661e-05
elapsed=1.577905e+02 cycle=11600 time=8.772084e-01 dt=7.268704e-05
elapsed=1.588192e+02 cycle=11700 time=8.845088e-01 dt=7.352598e-05
elapsed=1.598748e+02 cycle=11800 time=8.917804e-01 dt=7.227853e-05
elapsed=1.609508e+02 cycle=11900 time=8.990686e-01 dt=7.465535e-05
elapsed=1.620557e+02 cycle=12000 time=9.066078e-01 dt=7.512859e-05
elapsed=1.631891e+02 cycle=12100 time=9.140396e-01 dt=7.376880e-05
elapsed=1.643468e+02 cycle=12200 time=9.213142e-01 dt=7.195540e-05
elapsed=1.655161e+02 cycle=12300 time=9.281636e-01 dt=6.359365e-05
